filename,width,height,class,xmin,ymin,xmax,ymax
159_wolves_test_b_159.jpg,640,480,ball,181,142,217,179
159_wolves_test_b_141.jpg,640,480,ball,383,310,425,352
159_wolves_test_b_129.jpg,640,480,ball,227,160,312,247
159_wolves_test_b_125.jpg,640,480,ball,259,390,322,457
159_wolves_test_b_121.jpg,640,480,ball,143,45,186,88
159_wolves_test_b_120.jpg,640,480,ball,515,64,549,98
159_wolves_test_b_112.jpg,640,480,ball,363,128,399,166
159_wolves_test_b_103.jpg,640,480,ball,280,237,342,299
159_wolves_test_b_035.jpg,640,480,ball,270,219,320,268
159_wolves_test_b_014.jpg,640,480,ball,268,185,317,235
159_wolves_test_a_052.jpg,640,480,ball,519,227,543,252
159_wolves_test_a_040.jpg,640,480,ball,472,254,522,301
159_wolves_test_a_039.jpg,640,480,ball,474,171,524,219
159_wolves_test_a_032.jpg,640,480,ball,253,220,272,244
159_wolves_test_a_032.jpg,640,480,ball,129,181,145,200
159_wolves_test_a_027.jpg,640,480,ball,240,131,296,186
154_sequences_misc_ball_1_00069.jpg,800,600,ball,392,107,433,149
154_sequences_misc_ball_1_00060.jpg,800,600,ball,392,116,436,160
154_sequences_misc_ball_1_00048.jpg,800,600,ball,394,118,439,165
154_sequences_misc_ball_1_00046.jpg,800,600,ball,390,121,438,173
154_sequences_misc_ball_1_00036.jpg,800,600,ball,395,124,450,185
154_sequences_misc_ball_1_00019.jpg,800,600,ball,415,198,499,281
14_leipzig_robocup16_002.645.jpg,800,600,ball,89,285,152,350
14_leipzig_robocup16_002.644.jpg,800,600,ball,93,288,153,355
14_leipzig_robocup16_002.565.jpg,800,600,ball,613,130,688,211
14_leipzig_robocup16_002.535.jpg,800,600,ball,512,98,583,164
14_leipzig_robocup16_002.499.jpg,800,600,ball,494,409,569,484
14_leipzig_robocup16_002.386.jpg,800,600,ball,386,331,438,388
14_leipzig_robocup16_002.349.jpg,800,600,ball,333,502,382,557
14_leipzig_robocup16_002.343.jpg,800,600,ball,324,473,376,525
14_leipzig_robocup16_002.300.jpg,800,600,ball,226,167,283,224
14_leipzig_robocup16_002.259.jpg,800,600,ball,148,229,213,295
14_leipzig_robocup16_002.187.jpg,800,600,ball,372,455,431,518
14_leipzig_robocup16_002.123.jpg,800,600,ball,394,78,462,143
14_leipzig_robocup16_001.927.jpg,800,600,ball,326,527,380,588
14_leipzig_robocup16_001.865.jpg,800,600,ball,195,41,260,106
14_leipzig_robocup16_001.793.jpg,800,600,ball,396,311,466,389
14_leipzig_robocup16_001.786.jpg,800,600,ball,386,347,455,417
134_16_02_2018__11_34_10_0632_upper.jpg,640,480,ball,286,130,327,165
134_16_02_2018__11_34_10_0430_upper.jpg,640,480,ball,275,190,293,206
 
 
 
 
 
134_16_02_2018__11_34_10_0098_upper.jpg,640,480,ball,202,187,217,200
 
134_16_02_2018__11_34_10_0059_upper.jpg,640,480,ball,149,181,169,199
 
 
132_16_02_2018__11_27_15_0390_upper.jpg,640,480,ball,339,207,363,232
 
 
 
 
 
131_16_02_2018__11_18_08_0590_upper.jpg,640,480,ball,295,132,342,182
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
